,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,141,142,143,144,145,146,157,158,159,160,161,174,175,176,177,178,179,180,181,182,183,184,185,186,189,190,191,192,193,194,195,196,197,198,199,211,212,213,215,216,217,218,219,220,234,235,236,242,243,244,245,246,247,248,249,262,263,264,265,273,274,275,276,277
0,1.615281601717524,4.312475130761918,1.625481378282283,2.43548588399497,2.985086845351167,3.2324960776144085,2.402019993322524,2.5701538601699814,2.4166871555947593,2.847828464291464,3.114137231577766,4.091033754288254,2.1829322320006677,2.8342051438723685,1.630967096497817,1.9740634415921137,1.8260866748649,2.3883171496149957,1.898528532424986,1.9992478079160738,1.8766344930602106,1.9549983355004648,1.4671735531427892,2.088343008056573,2.117997613310036,1.4421726061807842,1.6525624339735387,1.30967219932224,1.1407187540154085,1.6462500030719107,1.2682710339801482,1.8824615552612471,1.6100692269493966,1.5448707734551919,4.940622632694283,2.102914395506031,1.524858450864459,1.327070520493869,1.2574563825390845,1.8071168396821362,3.4029189238662534,2.4120005741982924,4.037634096936354,1.4594690774740147,0.9027170132562783,0.7405039929954861,0.8353700816061751,0.6518272558731303,0.9176344863823552,1.238724767788383,1.1802961662361433,1.2501619473719645,1.1569270773257827,1.3240347055353612,2.0824210745432783,1.9202609744913988,1.5883016709270117,1.9805856190491882,2.8617075512490437,2.1513042265076106,2.2234662713301265,2.722424954901901,2.6178020736925594,2.5727081339200524,2.192072054042257,2.248409620564646,2.023005893872121,2.3721139422021063,2.3954604815208493,1.7908192722967498,2.4657972154582835,1.3683818289637564,3.1355266201785366,1.7212620165371286,1.5947957922293055,1.3961810747907784,2.2025493513892274,1.4551748351308478,1.5411715992200692,1.8179600158383205,1.4544033173930762,1.9462276501033833,3.0467589178742753,2.375574410783088,1.4150914284592402,1.2228468808183852,1.5499022836161698,1.4110329855885135,1.307411522446004,2.855094712716438,1.2106429006183335,1.407494663489198,1.295428490639301,1.7751298801672581,1.2589493775781453,1.2531372351321735,1.1442966219938073,1.9323156115690128,1.3101572755395476,1.332286576250372,1.436333489262688,1.3538599817694128,2.304026782474703,1.720398274394764,1.9444842487940823,1.763314355764279,4.497971826287987,2.6302877260312862,1.7022111643737905,1.3036457347868071,1.249517147624841,1.113405432836941,1.484662120080944,2.9553423638535308,2.616245359471942,1.277831861681886,1.3977697225499162,2.5653446716684796,1.754964542110826,1.472293507496738,1.177888644220931,1.2217494567268494,1.369548894216718,1.401371485031955,2.28840937529738,1.6399966273423585,2.0279296602271963,1.4480734241676427,1.9405659983225956,2.0406788581828854,1.7849737462774895,1.6138701652622647,2.8805589891645758,1.355060473548446,1.0808954343429167,1.3680311012114252,1.6591860261175022
1,1.5584848794939072,1.8014321780747016,1.5657614434623026,2.462949217927689,2.7386814844450935,2.2431588961216957,2.6293357326474105,2.4983316238085527,2.0167673228665133,2.33253383297441,3.1109282891641516,4.220420008589811,3.878017074543984,4.268420510211431,1.7623288577516008,1.2442399185734767,1.4902340754423387,1.4551659040025313,1.2685102730479982,1.319997135804741,1.4497316831989766,1.3509133153189568,1.9141103675677127,1.7104946045361218,2.1175231252310716,1.339168882974129,1.508918957136332,1.2665774001328323,1.079936984791229,1.5831497058149169,1.4685428272401988,1.4948055673797926,1.5359002014907894,1.506116482152291,3.454116137202514,1.3679332600446263,1.4957634594757456,1.295862836843105,1.0017292426945055,1.2403856987879145,3.45446639491688,1.6408357881674123,2.3487470912858366,1.3891379996682516,1.017116361770518,0.7606685134762464,0.73016813205544,0.6326059687102913,1.0287794105005559,1.1141516730262109,1.1110285169732894,1.185639457055214,1.141087515103229,1.1954976254750165,1.757981353396983,2.0265085374345917,1.7277463295588138,2.9968127811873484,3.142881923689164,2.217124786304851,2.265951798268893,2.2659318317579062,3.028773120093451,3.7797080515189307,2.511869436489106,2.172016464462083,2.3115251691728127,2.811844295998966,3.680059933874688,2.301162532238683,4.022353265758177,2.1770028673615194,3.458377505806066,1.5246980717796135,1.6731038899107111,1.2556663941944481,1.892473609770254,1.4767792470870595,1.4377242566953885,2.2370187564632795,1.3733491755213796,1.3439696604157696,2.6430286428299685,2.0494088208795533,1.3701906705773512,1.186482558006497,1.586055003580335,1.3779877160378338,1.2033306592091157,1.5830874302572022,1.246333211894607,1.1071929675916956,1.2121398048047956,1.8698819450161555,1.188180276071624,1.2722111629280375,1.1249564611706546,1.9501230699538477,1.2360602716816127,1.2952267691485926,1.324334203659716,1.246582324047852,1.5619094676809335,1.297625639279571,1.9195079280487688,1.8500315132313836,3.582399246814979,3.2898880732908844,1.5546410359337044,1.226803702907587,1.1992059155927122,1.3874070328776826,2.0995678191608063,1.5878529541018576,1.9472815289358407,1.3275783640986576,1.3723025507414477,2.083360293865454,2.266086124181089,1.8922919227810224,1.2445283194587038,1.5377344167482934,1.2650629137563374,1.6632684499066366,2.179993144882973,1.7591142515116451,1.7891949485107528,2.0433134082517443,1.922572329675414,2.025992563223446,1.5587476363357788,1.5475003640622644,2.8151927577577465,1.4597822247102492,1.0612938927608944,1.2622232221060217,1.8756489234656615
2,1.5220165364804101,2.1148049904809696,1.4616958410376026,2.406518637500034,2.8969988700963487,2.4628449289044148,2.571283368869362,2.372398095422541,2.3741010794289488,2.358601268920706,2.6686971338128407,4.403625244499904,3.6866886212837557,4.737022039276815,1.516395247756815,1.1910273844658317,1.561272549704659,1.5185012501844013,1.4763980061430733,1.3886762201570952,1.3770790915011608,1.363419418495105,1.675623285343146,1.4018941006704877,1.8468146837982578,1.2225507784045806,1.5544826285990894,1.4066412391101684,1.1038269738737856,1.3837476399724924,1.214801033232615,1.3544577004373144,1.6018865173053312,1.4975770185025004,3.3653570732536964,1.302877790538832,1.2229816447090887,0.882304505455838,0.869353286809902,0.9960332165779936,3.676119551258196,1.6086085841262705,2.895986673062141,1.4678353249448588,1.0423961207457086,0.7158677746299272,0.7288684949920391,0.6700812933496528,0.9480899758364874,1.225544965094362,1.223672658621322,1.392424784202143,1.224013129498509,1.1961620174832523,1.9085645458746743,1.8202901830672626,1.451232372887067,2.577088502950356,2.9223218012301295,1.997653497076893,2.145216070279174,2.366063377602194,2.824641509507931,3.888819543778195,2.146766513612657,1.976227498250968,2.2822442780589127,2.67818289491441,3.4065069737732854,2.30444844378811,3.710110076486572,2.1060268431631277,3.688126875411628,1.4248019005217505,1.4459475439009521,1.2231323610339127,1.9651364769073354,1.3620064121599917,1.4517450823272546,2.8367830210632987,1.471786730868115,1.3356234354149639,2.9291671750158788,2.0745905412629235,1.2986120198144078,1.124129010718129,1.4815540167591605,1.3589217324612453,1.2116034028991542,1.7873469460297726,1.1952116262077939,1.0930243212711284,1.1517586183295765,1.7026969457009535,1.2386242524687354,1.1092093807015693,1.0573008501068035,1.8617769215138196,1.1988694961733248,1.2857832590344063,1.314302834668719,1.1659493574885185,1.4209009516335849,1.2358048181937473,2.0739629101634978,1.608256821863551,3.5395199332442036,3.6406410892624907,1.6043979370423942,1.2937424334535883,1.1380733580013345,1.3061964137555189,2.0632977121860674,1.877334981503202,1.7237069214026628,1.2458162250705687,1.297151908038882,2.2921823204041702,2.2218539264807187,1.7646794146867333,1.4070852391939606,1.5722415675208972,1.551569742651748,2.01068162176153,2.153381776235631,1.6695992552720231,1.574172093759989,2.1186219201681435,1.8554466363165985,1.848490564834672,1.6000870524715332,1.4556667785544735,2.6217896088449955,1.785218510080428,1.022788354662167,1.221224777543182,1.4550187678584148
3,1.5778369114607618,2.0875213832330037,1.46597647301524,2.141261039771041,2.915505581955723,2.398735560309173,2.560699286823824,2.3197132981122595,2.1692493678342215,2.3097819121549406,2.8669338171176846,4.120363470779566,3.5939933428704403,4.196900459562122,1.638208653513165,1.358311054359109,1.4200819896047883,1.5560742168253952,1.3175252874196086,1.4028798094004276,1.424042802420282,1.4393447398876904,1.713253769025714,1.718454607130748,1.9418712740641888,1.1271664797269454,1.4710754127175003,1.4273731408893995,1.0496860977796458,1.5337168522711635,1.1255910321299547,1.4524103153682435,1.4000290847163972,1.4319492984858266,3.51658636371417,1.406961482794498,1.3770245221021171,0.8978693624218881,0.8607529933209004,1.1162113107220664,4.437598964097586,1.6021215891335518,3.489025893632599,1.3076080402061228,1.051179611749275,0.7525249818134885,0.7167830503398387,0.6981950164203774,0.8556600530050854,1.1417947993401607,1.1563160143347222,1.3626766077172237,1.2067293652738043,1.2319847042053236,1.7602504779290133,1.9084007421887759,1.6764876531149884,2.9880194140865703,3.044972783383704,2.231739876845564,2.299130481009255,2.4203688926515774,2.9082113016812587,3.621140828513992,2.3497045837241224,2.122521184332152,2.4747000733367277,2.9206256489292057,3.5100755652442452,2.5240449362611943,4.057383190450649,2.162460209842355,3.8435051896743704,1.5213160022055923,1.3773639758625669,1.2528955767449974,2.0088520904980443,1.457035256952636,1.454384001770479,2.374844927810741,1.2840565947624125,1.3892035646140282,2.806827687696863,2.086481716404919,1.2869017332814936,1.1370800621232962,1.4756540758406307,1.1829587289105339,1.1828521836303583,1.76301203387766,1.2523022431696826,1.2384024142081018,1.192271111374185,1.7277142551091123,1.2545077300094276,1.1346376842318926,1.134335315254188,1.746323422095986,1.223993926217472,1.3293849808165605,1.463172550442711,1.2704614639653888,1.6460739316446802,1.3103655587019156,1.9733371040092271,1.8435976114493937,3.5560157838980797,3.153804970382683,1.8054937594738105,1.2555328327878965,1.2743200535764365,1.1822037046260703,1.7873543240495477,1.6113122744637007,2.0573846653611976,1.390099951207936,1.393905529730793,2.286843873807126,1.983995304348369,1.7523109366703864,1.4248442511993715,1.3796004607714394,1.6687195337215261,2.0549812284403424,2.2650827386246695,1.8878512179760285,1.8185172717797031,1.812297413002801,1.7911095517319209,1.9473043221531843,1.8955825999885065,1.4604849100524642,2.783580866598017,1.618707606069155,0.9899764262982547,1.2889683292610221,1.5374807804684762
4,1.7817669896741373,2.1259555146467983,1.5950321533223832,2.648626095977611,2.6278769064853513,2.416777802463791,2.514020499165556,2.58360766162,2.1838073556375828,2.459524660227299,3.0241142643311045,3.734911519835213,3.3751249684410305,3.8664958620074015,1.729875993684338,1.3867528036601373,1.6671393023276606,1.7013462902686411,1.4489945946042482,1.5450843495697602,1.6861999820673828,1.6672149500178925,1.8855013091907031,1.660425388994388,2.020109053542696,1.4403069463960174,1.6817786438931381,1.502515093417119,1.2206152334190314,1.6514872648479022,1.2611076847392275,1.4439159332541007,1.5049531473373818,1.661014689186656,3.1713461520056123,1.5534182879682845,1.3436599563476634,1.2383156523176013,1.2808142564388851,1.3618374987664938,3.0393217532430987,1.7485123443943058,2.788632576024563,1.6580642424502903,1.1049637103626444,0.8857238283065706,1.0081875065918253,0.7488059644641176,1.0330834867026286,1.261577529589557,1.2987220544801021,1.3113522287568207,1.1569805606554644,1.3531436967126576,1.8485534834389956,1.7839027134588712,1.7085190382360245,2.3316446466393064,3.7019580669215424,2.208642536982952,2.153141119675668,2.240311809200043,2.6051064661983863,3.3408449142361363,2.090070911997653,1.9185846711411225,2.1956023947124947,2.444185570487947,2.930317645129129,2.3069606550315194,3.178410256821632,1.9859509982965675,3.128587056857752,1.6617578693261685,1.4161274268395578,1.315626185192805,1.7984311920014875,1.5909232219763814,1.5505657206309993,2.842998614443382,1.424070456952983,1.5221158314465901,2.1715413123923035,2.0026064971967465,1.4518959692221782,1.2550873869177652,1.491586853607843,1.421528299270892,1.3196117905637246,1.8654696973998706,1.2606182876304617,1.362790509897296,1.4436957018360108,1.8908352751703272,1.3430611071853051,1.2912521435912203,1.2477415527560252,2.052102372863377,1.32551752303146,1.460677573729044,1.506647201520568,1.4809928644724186,1.7691878373669176,1.5015649193489304,1.9781098877899068,1.8038793238847246,3.3246065503449804,3.078425009824287,1.7764952142245503,1.529761633346101,1.4731922022667787,1.4592145507476135,1.8711171459509535,1.8264337733477938,2.199461053811124,1.4026355937731132,1.463974497798275,2.4112830514984562,2.207539042110651,1.810873958984497,1.289515908526416,1.5972304217708198,1.5500760864770748,1.736925320303924,2.261868029678525,1.7088833490246729,1.836734797039088,1.9345845313916032,2.132522297839758,2.025317514154991,1.8391723767955164,1.7905971981530713,2.761059552052578,1.601469196671662,1.1570536088417256,1.455361113386019,1.7020186279400704
