,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280
0,1.615281601717524,4.312475130761918,1.625481378282283,2.43548588399497,2.985086845351167,3.2324960776144085,2.402019993322524,2.5701538601699814,2.4166871555947593,2.847828464291464,3.114137231577766,4.091033754288254,2.1829322320006677,2.8342051438723685,1.630967096497817,1.9553026534875273,1.4348769798356527,1.3098993436052846,2.3603568134908106,1.4634955199707944,2.627157381319453,1.9740634415921137,1.8260866748649,2.3883171496149957,1.898528532424986,1.9992478079160738,1.8766344930602106,1.9549983355004648,1.4671735531427892,2.088343008056573,2.117997613310036,1.4421726061807842,1.6525624339735387,1.30967219932224,1.1407187540154085,1.6462500030719107,1.2682710339801482,1.8824615552612471,1.6100692269493966,1.5448707734551919,4.940622632694283,2.102914395506031,1.524858450864459,1.327070520493869,1.2574563825390845,1.8071168396821362,1.4243909714982586,1.4735966446378685,1.445041979625312,1.3767586394570441,1.4091363193851938,1.8191198474712424,1.4398254415704763,1.1670865826433467,1.3695242190532144,1.265097938045391,1.4836475141818486,2.0748924354763,1.5347797893031956,1.5975276077900726,2.787754063394392,4.95023979162315,1.6738144207603411,1.392033023993865,1.5082331139921057,2.289550337288073,2.0457369625361985,1.7492104375088786,1.8116897448187486,2.223384635821348,2.2016325490019617,1.7956625380123883,2.114624990076528,2.094889222078349,2.2449554925112993,1.8151385857976257,2.4092935036589687,2.473557061538371,3.4029189238662534,2.4120005741982924,4.037634096936354,1.4594690774740147,0.9027170132562783,0.7405039929954861,0.8353700816061751,0.6518272558731303,0.9176344863823552,1.238724767788383,1.1802961662361433,1.2501619473719645,1.1569270773257827,1.3240347055353612,2.0824210745432783,1.9670051985265788,1.9118516539579484,1.9901055968988417,5.83681680617594,1.866626438311597,1.663414019289747,1.408001888730917,1.3990859206327313,1.5021667338319669,2.2177428508481567,2.5261055170116733,1.642796406233693,1.803657922802573,2.1950551578149913,1.9202609744913988,1.5883016709270117,1.9805856190491882,2.8617075512490437,2.1513042265076106,2.2234662713301265,2.722424954901901,2.6178020736925594,2.5727081339200524,2.192072054042257,2.248409620564646,2.023005893872121,2.3721139422021063,2.3954604815208493,1.7908192722967498,2.4657972154582835,1.3683818289637564,3.1355266201785366,2.1193182275719282,1.6295386960651657,1.573906483452196,2.035946279773035,1.5102494586235726,2.1979740931499117,1.7286535218193386,1.5281823746633587,1.6619162818049316,1.5321112417239344,1.9277765966363039,1.562242777451057,1.4110658986138844,1.6764842656307806,1.4987139942954253,1.7212620165371286,1.5947957922293055,1.3961810747907784,2.2025493513892274,1.4551748351308478,1.5411715992200692,2.3137973795756572,5.171625577501709,3.184260476065115,2.650246943324077,3.2272524136703704,2.936403692167238,2.4242427226950727,2.4310109045817994,2.0573289409006814,2.4625784751636273,1.8179600158383205,1.4544033173930762,1.9462276501033833,3.0467589178742753,2.375574410783088,3.846255919787365,1.8757482224355748,1.6827639385172124,2.0927147640621055,2.1338509442097155,2.063533012951219,2.2491503479328103,2.0127660554167326,1.6045415699070003,1.9212851447606882,2.023811536349342,2.0739798769263684,1.4150914284592402,1.2228468808183852,1.5499022836161698,1.4110329855885135,1.307411522446004,2.855094712716438,1.2106429006183335,1.407494663489198,1.295428490639301,1.7751298801672581,1.2589493775781453,1.2531372351321735,1.1442966219938073,2.095536648861164,2.2287529693091437,1.9323156115690128,1.3101572755395476,1.332286576250372,1.436333489262688,1.3538599817694128,2.304026782474703,1.720398274394764,1.9444842487940823,1.763314355764279,4.497971826287987,2.6302877260312862,1.548701869050615,1.4485754715066266,1.7645607783501274,1.8754368112941817,1.6892057342230271,1.3326218938149317,1.287088230402621,1.2518497793117074,1.43603076650811,2.522524566320213,2.6844618514051524,1.7022111643737905,1.3036457347868071,1.249517147624841,2.0595140306351976,1.113405432836941,1.484662120080944,2.9553423638535308,2.616245359471942,1.277831861681886,1.3977697225499162,2.4975021474560437,3.7451159706327997,2.537570876866924,2.162872257786392,3.689841992541164,2.510994104166828,2.3035872858144315,2.1489720149472427,1.6322892065786658,1.5632763574808655,1.915164805272234,2.0784248374494885,2.1590505836202833,2.5653446716684796,1.754964542110826,1.472293507496738,1.7713117895806154,1.940343270070748,1.7267701376814515,3.006023270283147,2.2239397041769924,1.177888644220931,1.2217494567268494,1.369548894216718,1.401371485031955,2.28840937529738,1.6399966273423585,2.0279296602271963,1.4480734241676427,2.36033557199304,1.940875178253945,1.8439484823681318,2.9337297538072216,2.7748592389157,2.163254399758127,2.3590184149649844,2.598196695648181,2.4427041407202696,2.1267587416453346,5.865869751898236,2.587646497562227,1.9405659983225956,2.0406788581828854,1.7849737462774895,1.6138701652622647,1.3671751274110493,1.3656703272073123,1.384947738864384,1.5264883608809243,1.6725875341331344,1.2956579409237294,1.9299806788876397,2.8805589891645758,1.355060473548446,1.0808954343429167,1.3680311012114252,1.6591860261175022,2.7770729317967047,1.5900794063531665,2.2931886074369228
1,1.5584848794939072,1.8014321780747016,1.5657614434623026,2.462949217927689,2.7386814844450935,2.2431588961216957,2.6293357326474105,2.4983316238085527,2.0167673228665133,2.33253383297441,3.1109282891641516,4.220420008589811,3.878017074543984,4.268420510211431,1.7623288577516008,1.7495398889926024,1.9554519020807977,1.2757687203340977,1.8055260126402353,1.4660445739417294,2.148304002365138,1.2442399185734767,1.4902340754423387,1.4551659040025313,1.2685102730479982,1.319997135804741,1.4497316831989766,1.3509133153189568,1.9141103675677127,1.7104946045361218,2.1175231252310716,1.339168882974129,1.508918957136332,1.2665774001328323,1.079936984791229,1.5831497058149169,1.4685428272401988,1.4948055673797926,1.5359002014907894,1.506116482152291,3.454116137202514,1.3679332600446263,1.4957634594757456,1.295862836843105,1.0017292426945055,1.2403856987879145,2.092331751492447,2.9391869082004054,2.2663952585363916,1.9269482430753466,1.8121683298033586,1.9108662859139718,1.6874246033155658,1.568134161461676,1.8287680293008217,1.5996608717633958,2.3643551686279287,2.8051866858941734,1.7542572588842391,1.7070956827707904,3.0159511616224144,2.233388759548322,1.4302035841999459,1.212553880842802,1.3458047433527422,2.1388515098658543,2.0079690887702015,1.45801501327363,1.559282613146141,2.1831470524022145,1.7561636596380028,1.6696229765374648,2.138424917817701,1.9213024148685516,1.9883178794025411,1.726370694674961,2.525176495126732,2.0975228933250505,3.45446639491688,1.6408357881674123,2.3487470912858366,1.3891379996682516,1.017116361770518,0.7606685134762464,0.73016813205544,0.6326059687102913,1.0287794105005559,1.1141516730262109,1.1110285169732894,1.185639457055214,1.141087515103229,1.1954976254750165,1.757981353396983,1.532605321336556,1.875952120409667,1.483728766855242,2.2359474822508463,1.6789981417493696,1.4439842924301591,1.6072557095093738,1.7103333458347807,1.5618847153280049,2.440313050594401,2.392524966522725,1.7647010100774554,1.6598540019694705,2.2655839647011127,2.0265085374345917,1.7277463295588138,2.9968127811873484,3.142881923689164,2.217124786304851,2.265951798268893,2.2659318317579062,3.028773120093451,3.7797080515189307,2.511869436489106,2.172016464462083,2.3115251691728127,2.811844295998966,3.680059933874688,2.301162532238683,4.022353265758177,2.1770028673615194,3.458377505806066,2.2133475366311264,2.0398093230660646,1.9834561930964298,2.1112982776885123,1.5781391798062172,2.216946526508266,2.453894071779814,2.362899030054802,2.29167758490711,2.3760686630810737,4.446857060376302,2.180162097175779,1.857961187518617,2.3526254556130914,1.7598721128792185,1.5246980717796135,1.6731038899107111,1.2556663941944481,1.892473609770254,1.4767792470870595,1.4377242566953885,2.1226398447240657,4.245382663473311,2.7423878985066508,2.5185393605218716,2.7694290088019873,2.6094063801610465,2.3303668267921673,2.078816243437015,1.996394187871262,2.3366541741917892,2.2370187564632795,1.3733491755213796,1.3439696604157696,2.6430286428299685,2.0494088208795533,3.7447477402696197,1.7792630028507292,1.6131113730056088,2.177388418758026,2.002384901421889,2.0488045435184628,1.8413355457009797,1.9611727700777175,2.2088523202708927,2.1339011137902926,2.8599505342498186,2.474680467061929,1.3701906705773512,1.186482558006497,1.586055003580335,1.3779877160378338,1.2033306592091157,1.5830874302572022,1.246333211894607,1.1071929675916956,1.2121398048047956,1.8698819450161555,1.188180276071624,1.2722111629280375,1.1249564611706546,2.241850577062203,2.1599008685589327,1.9501230699538477,1.2360602716816127,1.2952267691485926,1.324334203659716,1.246582324047852,1.5619094676809335,1.297625639279571,1.9195079280487688,1.8500315132313836,3.582399246814979,3.2898880732908844,2.1686612315801357,2.0430213142137537,2.0492909265274495,2.1724651600592075,2.512872272186128,1.7781804937349173,1.6380201825785035,2.731916246644833,1.818862315731677,2.2655123074896304,2.7494290593690494,1.5546410359337044,1.226803702907587,1.1992059155927122,1.4644409243907102,1.3874070328776826,2.0995678191608063,1.5878529541018576,1.9472815289358407,1.3275783640986576,1.3723025507414477,2.755774819038707,2.567111277583937,2.5079642572807876,2.59080549121518,2.7536769895304767,2.4539967818582236,2.8583137071515057,2.2301969739490906,1.8609659665504523,1.7851197372690615,1.8169187634483395,2.4312212185998456,1.7670978671782605,2.083360293865454,2.266086124181089,1.8922919227810224,1.93251657199188,2.1212344911415317,2.0180619854667987,3.026181432001815,2.3805067186447917,1.2445283194587038,1.5377344167482934,1.2650629137563374,1.6632684499066366,2.179993144882973,1.7591142515116451,1.7891949485107528,2.0433134082517443,2.278068669248848,2.3285156101712454,2.6337563620509097,2.7392099755453025,2.5151516250218626,1.8139555262794087,2.5165764596636855,2.3109320567613922,2.1151044520991786,2.383128929246616,4.570806829391712,1.9696663021731002,1.922572329675414,2.025992563223446,1.5587476363357788,1.5475003640622644,1.766786192978799,1.7760018400822652,1.870612048476327,1.88828926671182,2.8290400860724145,1.6788770543229912,2.0470644489758487,2.8151927577577465,1.4597822247102492,1.0612938927608944,1.2622232221060217,1.8756489234656615,2.6960050845947365,1.428989410765172,2.1018160894162623
2,1.5220165364804101,2.1148049904809696,1.4616958410376026,2.406518637500034,2.8969988700963487,2.4628449289044148,2.571283368869362,2.372398095422541,2.3741010794289488,2.358601268920706,2.6686971338128407,4.403625244499904,3.6866886212837557,4.737022039276815,1.516395247756815,1.6287536722642804,1.9497920421867414,1.2309107363357261,1.6072371870691862,1.2920327873935071,1.897609192674492,1.1910273844658317,1.561272549704659,1.5185012501844013,1.4763980061430733,1.3886762201570952,1.3770790915011608,1.363419418495105,1.675623285343146,1.4018941006704877,1.8468146837982578,1.2225507784045806,1.5544826285990894,1.4066412391101684,1.1038269738737856,1.3837476399724924,1.214801033232615,1.3544577004373144,1.6018865173053312,1.4975770185025004,3.3653570732536964,1.302877790538832,1.2229816447090887,0.882304505455838,0.869353286809902,0.9960332165779936,1.7913076054922212,3.3281970943298678,1.786239756736634,1.678128446840041,1.9264395328987658,1.9332746505422167,1.6826177615796027,1.5263463742601655,1.6479165449764996,1.6584631426569045,2.950683774829447,2.7270965322486385,1.7199200101607786,1.9331261040107526,3.681764632575933,2.1389423849384332,1.4678426044642898,1.2993923713241402,1.3512656642178722,2.3523692426587317,1.8965975504344803,1.657093912720003,1.617537909954102,2.137217869520091,1.8731627302562284,1.576783656934292,2.063999602482313,1.8698037792976387,1.9804243438921083,1.6099259444418184,2.295689321405299,2.161397699349581,3.676119551258196,1.6086085841262705,2.895986673062141,1.4678353249448588,1.0423961207457086,0.7158677746299272,0.7288684949920391,0.6700812933496528,0.9480899758364874,1.225544965094362,1.223672658621322,1.392424784202143,1.224013129498509,1.1961620174832523,1.9085645458746743,1.554245380102848,1.7838890907883145,1.5145713778002614,2.1898243806174635,1.6239456793443272,1.462812582160168,1.5182050750520204,1.6729253259760004,1.5880147106232183,2.4953725803532527,2.7841606495565867,1.8308517716106405,1.6128686204310336,2.376811320035384,1.8202901830672626,1.451232372887067,2.577088502950356,2.9223218012301295,1.997653497076893,2.145216070279174,2.366063377602194,2.824641509507931,3.888819543778195,2.146766513612657,1.976227498250968,2.2822442780589127,2.67818289491441,3.4065069737732854,2.30444844378811,3.710110076486572,2.1060268431631277,3.688126875411628,2.2892114621003454,2.1131790896521534,1.9151631115885421,2.107569880103922,1.6287782316201889,2.1409970136757877,2.386640572217837,2.594364587060662,2.480155545339914,2.5460308698347944,3.930356610675698,1.7287236607321828,1.9172720499354974,2.635151908893633,1.7473029544439693,1.4248019005217505,1.4459475439009521,1.2231323610339127,1.9651364769073354,1.3620064121599917,1.4517450823272546,2.0567382521921984,3.554290823306317,2.749268308411652,2.5562587437100093,2.641877294161559,2.3230464121170855,2.622916630997771,1.9495616361235026,1.8242369073984153,2.394768477937774,2.8367830210632987,1.471786730868115,1.3356234354149639,2.9291671750158788,2.0745905412629235,3.2882113689380876,1.8335540251820412,1.6283442051591765,1.972426285583508,2.0270140647999995,2.001186082290775,1.9083857444411934,2.0539820439698557,2.2052019338538837,2.3543417234245294,2.9743312692599018,2.560281620978509,1.2986120198144078,1.124129010718129,1.4815540167591605,1.3589217324612453,1.2116034028991542,1.7873469460297726,1.1952116262077939,1.0930243212711284,1.1517586183295765,1.7026969457009535,1.2386242524687354,1.1092093807015693,1.0573008501068035,2.42065938622191,2.138421566603556,1.8617769215138196,1.1988694961733248,1.2857832590344063,1.314302834668719,1.1659493574885185,1.4209009516335849,1.2358048181937473,2.0739629101634978,1.608256821863551,3.5395199332442036,3.6406410892624907,2.3211558952495834,2.1459758713816828,2.3650514490245773,2.2681553031109174,2.7715621890954276,2.248235170176264,2.019219189674428,4.003510044206801,2.0991793789462934,2.0848594308422315,2.557547507448505,1.6043979370423942,1.2937424334535883,1.1380733580013345,1.1797896618628343,1.3061964137555189,2.0632977121860674,1.877334981503202,1.7237069214026628,1.2458162250705687,1.297151908038882,2.6667385849556617,2.6723242265608027,2.7771948317360318,2.541812604431498,3.3353249670391816,2.6036707214146166,3.0543228188514195,2.2774831665463022,2.0086903518956536,1.934743705381069,1.7359447333289768,2.577385807993362,1.681242367143052,2.2921823204041702,2.2218539264807187,1.7646794146867333,1.7715290488785385,2.118795305203244,1.791722887056007,2.9342551281285325,2.655263415804542,1.4070852391939606,1.5722415675208972,1.551569742651748,2.01068162176153,2.153381776235631,1.6695992552720231,1.574172093759989,2.1186219201681435,2.2593946989910134,2.326069340979035,2.5857788846081955,2.794321803738836,2.4594558448365023,2.0599609435638566,2.689998804020575,2.610853001208518,2.141061317372569,2.035298498032342,4.923492022979327,2.2620509714681867,1.8554466363165985,1.848490564834672,1.6000870524715332,1.4556667785544735,1.6137427828446937,1.6184372229064878,1.6365538353692173,1.9143809625275807,2.6165361838597807,1.5190607833328875,2.073305057513988,2.6217896088449955,1.785218510080428,1.022788354662167,1.221224777543182,1.4550187678584148,2.6518797804549528,1.410461440182213,2.098596793699194
3,1.5778369114607618,2.0875213832330037,1.46597647301524,2.141261039771041,2.915505581955723,2.398735560309173,2.560699286823824,2.3197132981122595,2.1692493678342215,2.3097819121549406,2.8669338171176846,4.120363470779566,3.5939933428704403,4.196900459562122,1.638208653513165,1.6449657892507596,1.9175885424075876,1.2774079164087901,2.2286598929243295,1.362366731182771,2.0631993868141674,1.358311054359109,1.4200819896047883,1.5560742168253952,1.3175252874196086,1.4028798094004276,1.424042802420282,1.4393447398876904,1.713253769025714,1.718454607130748,1.9418712740641888,1.1271664797269454,1.4710754127175003,1.4273731408893995,1.0496860977796458,1.5337168522711635,1.1255910321299547,1.4524103153682435,1.4000290847163972,1.4319492984858266,3.51658636371417,1.406961482794498,1.3770245221021171,0.8978693624218881,0.8607529933209004,1.1162113107220664,1.9612222043794552,2.8862272597879475,1.8342023614607315,1.7509101670604346,1.850188504362603,1.987929259313081,1.7561375317735521,1.5031620890614006,1.6323490507831495,1.7094275948603597,2.116213413552352,2.8160615769046187,1.8615902409078349,1.9844509156473569,3.494842992301065,2.877197828796223,1.6488519664581913,1.3006696453916886,1.4018500613327631,2.308615971424133,2.088350666392199,1.673543185391374,1.717563409407216,2.0076135591068054,1.9195907375641847,1.6010145138326024,2.0788223516059174,1.9469232623383483,1.966448136712147,1.631452106735187,2.3376087881021377,2.0461105868132052,4.437598964097586,1.6021215891335518,3.489025893632599,1.3076080402061228,1.051179611749275,0.7525249818134885,0.7167830503398387,0.6981950164203774,0.8556600530050854,1.1417947993401607,1.1563160143347222,1.3626766077172237,1.2067293652738043,1.2319847042053236,1.7602504779290133,1.6247994981564269,1.7129882568004653,1.3477600034466333,3.6684010175669535,1.6665229469148017,1.4492085367369696,1.3496276816857191,1.357749479859306,1.432889684503729,2.1833690450636576,2.211353649782121,1.6027767804052029,1.645724523648263,2.1348579359522906,1.9084007421887759,1.6764876531149884,2.9880194140865703,3.044972783383704,2.231739876845564,2.299130481009255,2.4203688926515774,2.9082113016812587,3.621140828513992,2.3497045837241224,2.122521184332152,2.4747000733367277,2.9206256489292057,3.5100755652442452,2.5240449362611943,4.057383190450649,2.162460209842355,3.8435051896743704,2.3056719610725147,2.1057293654914355,1.9973541105222172,2.135580902858685,1.8463119737500275,2.2080511638266787,2.2464139306140933,2.4279395940250166,2.518859018990216,2.3104662549951085,3.7855779371926532,1.6625421973491714,1.7727683948487831,2.222982476761139,1.6680824509842185,1.5213160022055923,1.3773639758625669,1.2528955767449974,2.0088520904980443,1.457035256952636,1.454384001770479,2.0788223836999014,4.042092558322699,3.096784035399355,2.661657830419273,2.9184766659204584,2.520494200987096,2.443945184386396,2.225555632199722,2.1070732798088767,2.1616880129568568,2.374844927810741,1.2840565947624125,1.3892035646140282,2.806827687696863,2.086481716404919,3.4613869274636064,1.7967559578766508,1.5096654999748327,2.0402885631373224,2.018460731168926,1.8324155244606797,2.0539069192244135,2.085749427112241,2.193316514571338,2.167311134591855,2.726953994218489,2.308777553601166,1.2869017332814936,1.1370800621232962,1.4756540758406307,1.1829587289105339,1.1828521836303583,1.76301203387766,1.2523022431696826,1.2384024142081018,1.192271111374185,1.7277142551091123,1.2545077300094276,1.1346376842318926,1.134335315254188,2.2007629188396183,2.132384202709234,1.746323422095986,1.223993926217472,1.3293849808165605,1.463172550442711,1.2704614639653888,1.6460739316446802,1.3103655587019156,1.9733371040092271,1.8435976114493937,3.5560157838980797,3.153804970382683,2.0735711696380856,1.7995150533237034,2.2039578369520623,2.300812710735836,2.2684293601981538,1.790899657111378,1.667775237519153,3.048161267779036,1.8181805849325323,2.365754506904219,2.8265363929176157,1.8054937594738105,1.2555328327878965,1.2743200535764365,1.5051071689556603,1.1822037046260703,1.7873543240495477,1.6113122744637007,2.0573846653611976,1.390099951207936,1.393905529730793,2.718269130262166,2.9137282669385147,2.5715081772092288,2.6138700866254294,3.228306158329041,2.665663549528908,2.6168820483818465,2.2614533480034362,1.8106155757989362,1.7911511787584342,1.7311637183557185,2.670395814238024,1.7322304558500488,2.286843873807126,1.983995304348369,1.7523109366703864,1.8685278642276217,2.1675813259101555,1.9481378189125953,2.799605380405555,2.2814926230190453,1.4248442511993715,1.3796004607714394,1.6687195337215261,2.0549812284403424,2.2650827386246695,1.8878512179760285,1.8185172717797031,1.812297413002801,2.2724930501748477,2.4369369991691157,2.523742980045978,2.6653553208981977,2.460161331482548,1.8557635076898618,2.359722746800875,2.7417536732453356,2.1278003812900534,1.9809682931889658,4.195316765197152,2.133643740737859,1.7911095517319209,1.9473043221531843,1.8955825999885065,1.4604849100524642,1.7910034181649106,1.75173179861314,1.5599686508247976,1.8965080018075893,2.190943259399827,1.527826695002158,2.0603942166129596,2.783580866598017,1.618707606069155,0.9899764262982547,1.2889683292610221,1.5374807804684762,2.6941347997711547,1.4038206814463419,2.0408913875253534
4,1.7817669896741373,2.1259555146467983,1.5950321533223832,2.648626095977611,2.6278769064853513,2.416777802463791,2.514020499165556,2.58360766162,2.1838073556375828,2.459524660227299,3.0241142643311045,3.734911519835213,3.3751249684410305,3.8664958620074015,1.729875993684338,1.6766952737670917,1.790891391429802,1.3843350173333138,1.7044145164909568,1.573310444272023,3.05765141263252,1.3867528036601373,1.6671393023276606,1.7013462902686411,1.4489945946042482,1.5450843495697602,1.6861999820673828,1.6672149500178925,1.8855013091907031,1.660425388994388,2.020109053542696,1.4403069463960174,1.6817786438931381,1.502515093417119,1.2206152334190314,1.6514872648479022,1.2611076847392275,1.4439159332541007,1.5049531473373818,1.661014689186656,3.1713461520056123,1.5534182879682845,1.3436599563476634,1.2383156523176013,1.2808142564388851,1.3618374987664938,1.7905130221546632,2.593535885452047,1.852245134840812,1.814670326322064,1.834402671535106,2.1895971203202027,1.7492667907953505,1.5895811984366814,1.6938945298934724,1.6093801534857084,2.005361028226833,2.3762293180750444,1.8232359200908999,1.9083055189821099,2.8663098646076235,2.3432279757349903,1.5187508257161255,1.4822552206503332,1.5841024818434726,2.2881001058519392,2.0444835659300615,1.7170367807427764,1.8357807732466491,2.1330174113030345,1.9376713276898638,1.6658782873109401,2.217525682024002,1.9301794060607476,2.1053604776232864,1.8170046873382617,2.3537137483436523,1.9686025765440442,3.0393217532430987,1.7485123443943058,2.788632576024563,1.6580642424502903,1.1049637103626444,0.8857238283065706,1.0081875065918253,0.7488059644641176,1.0330834867026286,1.261577529589557,1.2987220544801021,1.3113522287568207,1.1569805606554644,1.3531436967126576,1.8485534834389956,1.605900469264307,1.7803554477433352,1.5765600350504068,2.893775399547439,1.7307430455822788,1.5753032880629168,1.5154098654803472,1.6181127322194981,1.542330869683391,2.549699469409338,2.1870637738065786,1.897182302640299,1.7616022197820367,2.2316347726812498,1.7839027134588712,1.7085190382360245,2.3316446466393064,3.7019580669215424,2.208642536982952,2.153141119675668,2.240311809200043,2.6051064661983863,3.3408449142361363,2.090070911997653,1.9185846711411225,2.1956023947124947,2.444185570487947,2.930317645129129,2.3069606550315194,3.178410256821632,1.9859509982965675,3.128587056857752,1.9747983055739566,2.025165743092771,1.7434315480127596,1.9760212562130801,1.6381924737747677,2.0974652001813032,2.285696546564707,2.068188485133566,2.1829908085092082,2.1705541594222186,2.8673093288846827,1.7082502598971525,1.7721566552209835,2.1501462546089263,1.6494651566993457,1.6617578693261685,1.4161274268395578,1.315626185192805,1.7984311920014875,1.5909232219763814,1.5505657206309993,2.283492359438047,3.7404909412643312,2.7777013607724546,2.3630807082532064,2.8571315458085587,2.7187838931164703,2.274988908359811,2.1256550588783933,2.253974162765872,2.3579615931415465,2.842998614443382,1.424070456952983,1.5221158314465901,2.1715413123923035,2.0026064971967465,3.119722169683444,1.8530752593765796,1.6434003358945939,1.976535246105524,2.2070362927664102,1.9919305355014814,2.078795815428244,2.0900280444273074,2.055135885688155,2.1406512186923408,2.502502937287007,2.511348319067515,1.4518959692221782,1.2550873869177652,1.491586853607843,1.421528299270892,1.3196117905637246,1.8654696973998706,1.2606182876304617,1.362790509897296,1.4436957018360108,1.8908352751703272,1.3430611071853051,1.2912521435912203,1.2477415527560252,2.270998391573632,2.223202236726735,2.052102372863377,1.32551752303146,1.460677573729044,1.506647201520568,1.4809928644724186,1.7691878373669176,1.5015649193489304,1.9781098877899068,1.8038793238847246,3.3246065503449804,3.078425009824287,2.198095868458318,1.930327648397076,2.0180210385394823,2.2117601010034704,2.409472416605912,1.929101790635403,1.8603215731469969,2.421577782448075,1.8791483091076866,2.51500536656681,2.6604970968749035,1.7764952142245503,1.529761633346101,1.4731922022667787,1.6310444773997155,1.4592145507476135,1.8711171459509535,1.8264337733477938,2.199461053811124,1.4026355937731132,1.463974497798275,2.870507751886436,2.7671848031023263,2.4397655204169633,2.6614798365044336,2.903810064939889,2.4315541103610747,2.599026616910371,2.2158993373980547,2.172687292904312,1.7995884512540894,1.8789265117024727,2.4142785936823765,2.1942568066079318,2.4112830514984562,2.207539042110651,1.810873958984497,1.7294411894802022,2.1685101458548237,2.060618634754667,3.119309931406886,2.378781225492245,1.289515908526416,1.5972304217708198,1.5500760864770748,1.736925320303924,2.261868029678525,1.7088833490246729,1.836734797039088,1.9345845313916032,2.2855934407453353,2.1257909247494307,2.565436259775279,2.584286890411846,2.517646866572613,2.054426995083133,2.5018496034225253,2.570069646926998,2.410363997451054,1.877303269679962,3.5413652007080794,2.4530322740584887,2.132522297839758,2.025317514154991,1.8391723767955164,1.7905971981530713,1.8762247710976607,1.6771359595750237,1.6106161032318618,1.9031895570399409,1.809037456560799,1.4443476363680985,1.8380485178589407,2.761059552052578,1.601469196671662,1.1570536088417256,1.455361113386019,1.7020186279400704,2.8820253607638984,1.5524686825557696,2.187838039348914
